time [s];open loop FRCE [MW];aFRR P [MW];AEP [EUR/MWh];ARCELOR sb_P [MW];ARGE Netz sb_P [MW];AURUBIS sb_P [MW];TRIMET sb_P [MW];
106;-2.0042399550000027;-12.187101961236376;-0.6133529706693513;0.0;0.0;0.0;0.0
107;-2.003589955000052;-11.286537112809803;-0.3840744674949589;0.0;0.0;0.0;0.0
108;-1.9760999550001088;-11.247049472115373;-0.16405549888237597;0.0;0.0;0.0;0.0
109;0.10853004499995222;-11.204960648493355;0.0863462818529898;0.0;0.0;0.0;0.0
110;0.11120004500003233;-11.257575169054496;0.3295411043878485;0.0;0.0;0.0;0.0
111;0.1131500449998839;-10.935964894304826;0.5554366679283581;0.0;0.0;0.0;0.0
112;0.1066900450000503;-10.884263045111965;0.7725761740055145;0.0;0.0;0.0;0.0
113;0.05297004499993818;-10.830291991749673;0.9813947132788002;0.0;0.0;0.0;0.0
114;0.041980044999945676;-10.851304924475173;1.1842672035518795;0.0;0.0;0.0;0.0
115;0.030840044999990823;-10.443222734785994;1.370821990929163;0.0;0.0;0.0;0.0
116;0.015530044999991333;-10.378066978554877;1.5504464379691183;0.0;0.0;0.0;0.0
117;9.405140045000167;-10.317786551234425;1.7080446001886365;0.0;0.0;0.0;0.0
118;9.406490045000169;-10.273932634184787;1.8604477761973959;0.0;0.0;0.0;0.0
119;9.41456004500003;-10.101612834980791;2.0050104351688947;0.0;0.0;0.0;0.0
120;11.42278999999985;-10.031568904373518;2.14150545914692;0.0;0.0;0.0;0.0
121;13.057810000000018;-9.959411015534062;2.271474221763636;0.0;0.0;0.0;0.0
122;15.065829999999892;-9.92561257188497;2.396154904866559;0.0;0.0;0.0;0.0
123;15.070950000000153;-9.810032980279853;2.515954287421772;0.0;0.0;0.0;0.0
124;18.07596000000001;-9.739606702324018;2.6301751588308813;0.0;0.0;0.0;0.0
125;20.454889999999864;-9.66687224062664;2.7396583170914086;0.0;0.0;0.0;0.0
126;23.45164000000011;-9.61974684889338;2.845128754618105;0.0;0.0;0.0;0.0
127;23.450079999999957;-9.532250316197805;2.946900607113332;0.0;0.0;0.0;0.0
128;22.448560000000157;-9.466573894254854;3.0457732794375283;0.0;0.0;0.0;0.0
129;37.567789999999945;-9.397137595744738;3.1389286514930945;0.0;0.0;0.0;0.0
130;34.5690800000001;-9.371486330909491;3.2303834436836842;0.0;0.0;0.0;0.0
131;34.568079999999895;-9.352565021101219;3.3199577535240654;0.0;0.0;0.0;0.0
132;31.566990000000146;-9.277858455207111;3.4068646620645495;0.0;0.0;0.0;0.0
133;33.63358000000005;-9.211402751468613;3.490912560737756;0.0;0.0;0.0;0.0
134;35.61972000000003;-9.16240067593216;3.57253098759646;0.0;0.0;0.0;0.0
135;35.608139999999935;-9.119578731031385;3.6521556471294945;0.0;0.0;0.0;0.0
136;35.59666000000004;-9.058497275818347;3.7295618846758374;0.0;0.0;0.0;0.0
137;90.64373999999987;-8.994584148499953;3.8017025639537514;0.0;0.0;0.0;0.0
138;91.63806000000011;-9.024556488742482;3.8732640934125744;0.0;0.0;0.0;0.0
139;91.63851999999986;-8.759259850826846;3.939340423362484;0.0;0.0;0.0;0.0
140;91.63916999999981;-8.696520144334308;4.003584694637894;0.0;0.0;0.0;0.0
141;107.28675999999984;-8.624337557256009;4.065311378650623;0.0;0.0;0.0;0.0
142;107.29976000000022;-8.59122287839755;4.125818783283891;0.0;0.0;0.0;0.0
143;107.31150999999988;-8.537118333818562;4.184993203638816;0.0;0.0;0.0;0.0
144;108.32320000000016;-8.479468835840493;4.24266435914077;0.0;0.0;0.0;0.0
145;126.89353999999992;-8.414497963137865;4.296469921381794;0.0;0.0;0.0;0.0
146;127.89548999999977;-8.394069835785427;4.349377359799683;0.0;0.0;0.0;0.0
147;127.89891999999998;-7.3726774708104585;4.3565321922643765;0.0;0.0;0.0;0.0
148;128.90241999999978;-7.2623720323078285;4.360511388677117;0.0;0.0;0.0;0.0
149;152.21255000000008;-7.150030514379218;4.357889598797802;0.0;0.0;0.0;0.0
150;154.2259899999998;-6.84522510022856;4.342727715101831;0.0;0.0;0.0;0.0
151;154.21826;-6.557510488173522;4.31662673710369;0.0;0.0;0.0;0.0
152;157.20981000000018;-6.222410689057751;4.277126608944516;0.0;0.0;0.0;0.0
153;163.35028;-6.078155581694931;4.232803577664248;0.0;0.0;0.0;0.0
154;166.33966999999996;-5.633675612760855;4.17005127446126;0.0;0.0;0.0;0.0
155;166.3435999999998;-5.232000270901736;4.091654623990068;0.0;0.0;0.0;0.0
156;168.34814999999992;-4.7533839848863;3.9938400365831637;0.0;0.0;0.0;0.0
157;175.6632199999998;-4.563580938502229;3.8889075485662454;0.0;0.0;0.0;0.0
158;178.65994999999987;-4.481157188345026;3.7824761822966835;0.0;0.0;0.0;0.0
159;178.66026;-2.743404259332129;3.599251774145988;0.0;0.0;0.0;0.0
160;178.66069000000005;-2.7825701200948885;3.4207392742827376;0.0;0.0;0.0;0.0
161;189.20555000000002;-2.5266888232647435;3.2307851919386787;0.0;0.0;0.0;0.0
162;189.1981199999999;-2.5791043032102197;3.0462895436651354;0.0;0.0;0.0;0.0
163;192.1988;-2.133354214281084;2.8431173661505906;0.0;0.0;0.0;0.0
164;197.1996600000001;-1.6833194281647108;2.6203562264670377;0.0;0.0;0.0;0.0
165;204.38079000000005;-1.425843331520129;2.3863881257352095;0.0;0.0;0.0;0.0
166;207.3751900000001;-1.1680771159897123;2.142074659879012;0.0;0.0;0.0;0.0
167;207.36934000000008;4.755282962038523;1.615198643644141;0.0;0.0;0.0;0.0
168;210.36914000000013;5.437543888789998;1.0505638795529715;0.0;0.0;0.0;0.0
169;217.46413999999993;6.032633359982585;0.44936273045506786;0.0;0.0;0.0;0.0
170;219.48712999999987;6.597526067777984;-0.1875008366800155;0.0;0.0;0.0;0.0
171;219.51450999999986;8.792427891232148;-0.9459153423771901;0.0;0.0;0.0;0.0
172;219.54202999999995;9.468590155176093;-1.7522069317915496;0.0;0.0;0.0;0.0
173;228.7819400000002;10.148297306218605;-2.614470528971011;0.0;0.0;0.0;0.0
174;228.77651999999978;10.928653061208433;-3.5372062873962467;0.0;0.0;0.0;0.0
175;231.77462999999977;13.521784838380192;-4.633808420250503;0.0;0.0;0.0;0.0
176;231.7646400000002;14.414550388753973;-5.8143191405867025;0.0;0.0;0.0;0.0
177;249.65622999999994;15.214624040133225;-7.0962416249003155;0.0;0.0;0.0;0.0
178;249.6390399999999;16.01450564865511;-8.47202422111672;0.0;0.0;0.0;0.0
179;251.62148999999988;19.20434110334346;-10.120164830618043;0.0;0.0;0.0;0.0
180;251.61228002299993;20.33813019433494;-11.921878723857885;0.0;0.0;0.0;0.0
181;259.16554002300006;21.25522814002168;-13.888862194087288;0.0;0.0;0.0;0.0
182;262.16748002300017;22.48099640113503;-16.060267029402635;0.0;0.0;0.0;0.0
183;262.16986002300007;24.041945218803523;-18.487869643233793;0.0;0.0;0.0;0.0
184;265.1751500230001;25.332313167687097;-21.18962873360848;0.0;0.0;0.0;0.0
185;284.90257002299984;26.301184939012664;-24.208906791074295;0.0;0.0;0.0;0.0
186;286.91108002299995;27.477817775072833;-27.578463194821726;0.0;0.0;0.0;0.0
187;286.9197500230001;29.202630070753006;-31.418962109478958;0.0;0.0;0.0;0.0
188;289.918530023;30.552852574712812;-35.77860129666449;0.0;0.0;0.0;0.0
189;309.97880002299996;31.622185164776063;-40.763337508601076;0.0;0.0;0.0;0.0
190;312.954730023;32.52064555260325;-46.42144024283025;0.0;0.0;0.0;0.0
191;312.9294000230001;34.67726053391313;-53.12363273133472;0.0;0.0;0.0;0.0
192;315.93231002300024;35.779496842298805;-60.93386597627935;0.0;0.0;0.0;0.0
