time [s];GER pos. energy aFRR [MWh];GER neg. energy aFRR [MWh];GER pos. aFRR costs [EUR];GER neg. aFRR costs [EUR];GER pos. energy mFRR [MWh];GER neg. energy mFRR [MWh];GER pos. mFRR costs [EUR];GER neg. mFRR costs [EUR];GER AEP [EUR/MWh];
373499;9.890777074836024;-36.641489322492056;663.1851245733666;-688.4022715294802;0.0;0.0;0.0;0.0;0.9426719828113453
374399;14.69791415138116;-6.00602129066542;963.924852768683;-123.03308367708186;0.0;0.0;0.0;0.0;70.0
375299;1.2253995832482258;-116.6270150273379;78.42557332788645;-2242.0881557129646;0.0;0.0;0.0;0.0;18.748980021283494
376199;0.8373126755568335;-56.495025206860696;54.90291117330865;-1298.2379263515058;0.0;0.0;0.0;0.0;22.338952835672174
377099;0.6821590149904968;-58.5595993282485;44.32819090894642;-1260.3219227344312;0.0;0.0;0.0;0.0;21.00980494721251
377999;0.002164792196708146;-50.2557552696475;0.14067295112300637;-1086.6920325893861;0.0;0.0;0.0;0.0;21.62136773343206
378899;1.9356003759574347;-61.864541941961384;125.62491515868048;-1418.0431508700904;0.0;0.0;0.0;0.0;21.565844514173154
379799;0.07179832091245834;-28.806931861033323;4.668892201119672;-779.1646288340902;0.0;0.0;0.0;0.0;26.952919343548416
380699;44.43877194119767;-1.3732953861017045;3291.600306816927;-50.811929285763014;0.0;0.0;0.0;0.0;75.25258366490034
381599;79.94953970838516;-0.0043578155853892095;5792.837225731559;-0.16123917665940043;0.0;0.0;0.0;0.0;72.4581000306238
382499;13.597841581067424;-30.106473011095485;909.3164968036201;-665.6817255765511;0.0;0.0;0.0;0.0;-14.75802353815436
383399;4.404457342440201;-10.855119278926127;287.8353945477957;-334.59411953589705;0.0;0.0;0.0;0.0;7.248670826109623
384299;0.7444052599512377;-1.1043443981799665;47.12829700751273;-38.71149995402562;0.0;0.0;0.0;0.0;-23.38394511612829
385199;2.256117672080665;-0.18955127170720704;145.85961229180828;-7.003118372927867;0.0;0.0;0.0;0.0;67.19188596784844
386099;87.5597828473445;-0.10336695748848665;6560.22023693763;-3.824577427074008;0.0;0.0;0.0;0.0;74.96757776773958
386999;41.19899623784732;-1.4717573797667967;2829.9296676675863;-51.489341081646195;0.0;0.0;0.0;0.0;69.93791681600358
387899;46.229363405335;-0.05985575525670572;3254.864121146585;-2.136185756374502;0.0;0.0;0.0;0.0;70.4518653316134
388799;16.14723258893798;-2.081803812434079;1054.6427738911416;-72.15437874738038;0.0;0.0;0.0;0.0;69.85129360471356
389699;24.951433813005078;-3.441407966700363;1690.3411740499832;-104.92413293208044;0.0;0.0;0.0;0.0;71.98
390599;7.44979129664552;-20.85778359038387;489.3978231958081;-654.4249133867354;0.0;0.0;0.0;0.0;12.308113442755811
391499;31.652023984751743;-1.0501500065545424;2149.6888133778953;-37.087783641779744;0.0;0.0;0.0;0.0;69.03502155591099
392399;2.461874588455522;-42.3047296761057;155.8612801951185;-1225.5678947167257;0.0;0.0;0.0;0.0;26.848141584441244
393299;0.15119663486084034;-15.457644858517295;9.572258953039814;-513.1362727174616;0.0;0.0;0.0;0.0;32.8988153493475
394199;0.010999000599879688;-117.9215340078047;0.6963467279783824;-2745.2287872582424;0.0;0.0;0.0;0.0;23.276397146044346
395099;0.4957493685888471;-107.23551490324918;32.87742975446443;-2916.336904572164;0.0;0.0;0.0;0.0;27.013919886130793
395999;1.8801583815452616;-42.96740273475782;124.43495662608498;-1235.81319697505;0.0;0.0;0.0;0.0;27.049227998715075
396899;73.95294815929925;-14.729459414983634;5230.744397287004;-483.0499586305399;0.0;0.0;0.0;0.0;74.6
397799;72.96928406715195;-0.051228990587664655;5076.424463428748;-1.7844890297823712;0.0;0.0;0.0;0.0;69.59373736820834
398699;90.2890509180113;-0.6820018924313006;6305.568971383379;-21.98794561967923;0.0;0.0;0.0;0.0;70.12373573389226
399599;7.402043655713049;-9.63795423112942;468.63265834858754;-319.2576487936998;0.0;0.0;0.0;0.0;-66.31
400499;8.012973334179376;-5.259371778345683;535.2588336238072;-171.51170454286884;0.0;0.0;0.0;0.0;70.92
401399;39.89938872014488;-0.6490365626727561;2753.5915371038323;-21.620418964611513;0.0;0.0;0.0;0.0;69.60373520162501
402299;131.0606283404803;-0.002059559315413989;9452.884459627057;-0.0686071291551727;0.0;0.0;0.0;0.0;72.12665253717022
403199;67.17286740334202;-6.5355094306356026e-06;4634.4712349761;-0.00021770800007881128;0.0;0.0;0.0;0.0;68.99320584821827
404099;8.029011442864546;-0.047890137977784616;556.4662968537324;-1.7719350364765358;0.0;0.0;0.0;0.0;69.50080579249209
404999;9.117920192439557;-12.14492806343957;666.9876567348567;-423.0608725179294;0.0;0.0;0.0;0.0;-78.563
405899;35.15692679822887;-5.382257832573211;2609.7874793668993;-193.10323767753994;0.0;0.0;0.0;0.0;79.053
406799;75.55384902560505;-0.04053937990585974;5651.63639400835;-1.4999570565168119;0.0;0.0;0.0;0.0;74.82305388893299
407699;10.242436172225545;-31.516182296917346;728.2163760751426;-1040.8988610442675;0.0;0.0;0.0;0.0;14.698045334206732
408599;0.11430592305304471;-33.17845859255242;7.626423173892024;-1103.0466161849017;0.0;0.0;0.0;0.0;33.13014562812311
409499;0.00042149134667955997;-91.89583436708249;0.02812282047597222;-2779.761406266861;0.0;0.0;0.0;0.0;30.2488796389134
410399;1.337500042139774e-06;-76.85730751011084;8.924091530709067e-05;-2402.6017181344373;0.0;0.0;0.0;0.0;31.260549563077497
411299;5.064085084337851;-28.99126383047609;346.7827848067361;-996.8444809091774;0.0;0.0;0.0;0.0;27.168338691303457
412199;0.07880378150634608;-110.72849927986074;5.2499079239527715;-3190.692176357058;0.0;0.0;0.0;0.0;28.78853171792488
413099;0.00025006459068694053;-111.70972334805369;0.016659303031563915;-3419.44737109582;0.0;0.0;0.0;0.0;30.61003343123798
413999;7.935190205357182e-07;-70.50884880605025;5.286423714808963e-05;-2243.0315980434248;0.0;0.0;0.0;0.0;31.812057754518175
414899;12.83153339497503;-16.49075372786779;917.3036758086207;-576.8251388764612;0.0;0.0;0.0;0.0;-78.188
415799;16.805802539743365;-5.078082243127884;1192.5404596126716;-181.87008890335244;0.0;0.0;0.0;0.0;78.188
416699;7.528611173364387;-21.688845925716535;533.5506264315167;-717.7586055843786;0.0;0.0;0.0;0.0;13.008822408277045
417599;0.065113946783565;-60.26795411815724;4.33789113472109;-1827.371516335876;0.0;0.0;0.0;0.0;30.28152193503993
418499;0.0002066232373522847;-78.63301877422634;0.013765240072409198;-2155.8355081611967;0.0;0.0;0.0;0.0;27.416312401260214
419399;6.556684753858998e-07;-146.60693221813125;4.368063383020864e-05;-3467.038680623122;0.0;0.0;0.0;0.0;23.648531484784098
420299;2.0806040749516675e-09;-189.07527506230252;1.3860984347328014e-07;-4371.828968727509;0.0;0.0;0.0;0.0;18.15
421199;6.602289844967254e-12;-114.17601750044278;4.3984454947171863e-10;-3003.3686841356166;0.0;0.0;0.0;0.0;26.304724493685406
422099;2.0950757389038794e-14;-47.3363543980489;1.3957394572577618e-12;-1377.5505389751274;0.0;0.0;0.0;0.0;29.101322999895118
422999;6.64821214277571e-17;-43.93341137397497;4.429038929517166e-15;-1256.5596689162544;0.0;0.0;0.0;0.0;28.60145910865024
423899;2.1096480606698739e-19;-95.49772883629814;1.4054475380182673e-17;-2471.5463815930157;0.0;0.0;0.0;0.0;25.880682312662447
424799;6.694453853619004e-22;-145.1785239923325;4.459845157280981e-20;-3415.384006311959;0.0;0.0;0.0;0.0;23.525407976267484
425699;2.1243217403761723e-24;-82.5131446208939;1.4152231434386091e-22;-2293.100922954766;0.0;0.0;0.0;0.0;27.7907348397689
426599;6.741017199177905e-27;-24.00653541450773;4.4908656580923325e-25;-712.6698478498494;0.0;0.0;0.0;0.0;29.686493096340996
427499;0.15630965151824186;-40.57873983264889;10.109544765519852;-1197.579152505127;0.0;0.0;0.0;0.0;29.376502165224167
428399;0.0016597870079943444;-41.170973831829166;0.10733842580699417;-1158.0466134616674;0.0;0.0;0.0;0.0;28.126270789336154
429299;5.266929465157507e-06;-88.4786054230739;0.0003406123285117361;-2368.2658984270915;0.0;0.0;0.0;0.0;26.722
430199;1.6713316743252016e-08;-109.58717614477828;1.080850193786108e-06;-2736.9858192307124;0.0;0.0;0.0;0.0;24.975420618114892
431099;5.303563649526031e-11;-101.178826197348;3.4298146121484844e-09;-2705.2013076601766;0.0;0.0;0.0;0.0;26.736832293168774
431999;0.0019632026145473807;-76.46647557278993;0.12719272577918336;-2132.8253498891077;0.0;0.0;0.0;0.0;27.891345815934052
432899;18.03283029011759;-20.642431967405695;1187.02165447878;-603.1338250297653;0.0;0.0;0.0;0.0;-73.379
433799;1.4958501777274689;-43.68853545237623;90.04048410969821;-1207.8558338269643;0.0;0.0;0.0;0.0;26.4931075716316
434699;2.323515572420038;-22.674788343377305;138.4944236279877;-677.6846405304988;0.0;0.0;0.0;0.0;26.49417670190999
435599;2.5415527528409427;-56.45615049033197;155.77121400147473;-1529.9784740802174;0.0;0.0;0.0;0.0;25.488593400431682
436499;86.60515271357016;-11.66416513840372;6061.310052027096;-360.62661230815553;0.0;0.0;0.0;0.0;76.06896605146959
437399;22.73778208264905;-1.4547426690029952;1467.808258627061;-46.64692639949425;0.0;0.0;0.0;0.0;66.7743598367985
438299;19.165033385865208;-0.13650824422117627;1267.9599491768881;-4.407740862294802;0.0;0.0;0.0;0.0;66.4030553555253
439199;11.961987612359023;-1.8961045718781706;753.8241883710782;-56.430687196835706;0.0;0.0;0.0;0.0;69.28289335069879
440099;60.824454110105364;-4.253684186588846;4201.7869286030655;-128.24340245128806;0.0;0.0;0.0;0.0;72.00792090436799
440999;37.86232095270705;-0.014076327069540128;2548.1019167077256;-0.4256013744937657;0.0;0.0;0.0;0.0;67.31293196111652
441899;16.062614453855222;-0.0381279571223435;1053.0996391176845;-1.231096104056764;0.0;0.0;0.0;0.0;65.64132605610084
442799;31.83864046793652;-1.6980198368107358;2120.3917538614787;-48.235216781292806;0.0;0.0;0.0;0.0;68.74963068744178
443699;34.53839226644302;-5.772757671420123;2391.047948624904;-182.81646016587086;0.0;0.0;0.0;0.0;74.0
444599;40.1983077862901;-0.02103072962821468;2723.0570085016107;-0.679082259695051;0.0;0.0;0.0;0.0;67.75914461307457
445499;61.65538450214936;-6.673589383402458e-05;4261.455888193254;-0.002154902011900663;0.0;0.0;0.0;0.0;69.11737523512646
446399;45.86818324460658;-3.538040178598174;3100.697975211947;-87.63724665746308;0.0;0.0;0.0;0.0;71.18002705202305
447299;3.9707791750537553;-64.01716584553279;240.9687634205261;-1577.248072738289;0.0;0.0;0.0;0.0;22.25411691549337
448199;0.05578045930914305;-48.95066634475442;3.5085908905450895;-1194.7671215350003;0.0;0.0;0.0;0.0;24.36366317400613
449099;0.00017700568503433928;-48.08643684231915;0.011133657588659928;-1217.1589356361612;0.0;0.0;0.0;0.0;25.31175862114563
449999;5.616843929476794e-07;-32.87243475763295;3.532994831640901e-05;-849.156120657963;0.0;0.0;0.0;0.0;25.831859005825343
450899;0.1357879430195181;-8.819893860412092;8.54106180406902;-249.03215460071337;0.0;0.0;0.0;0.0;27.693247305400487
451799;1.326209643939544;-0.20077300408150375;83.74121894946703;-5.683395733015773;0.0;0.0;0.0;0.0;69.35781229434406
452699;0.17579193550730854;-12.230095884326;11.057312743409721;-333.9179958915525;0.0;0.0;0.0;0.0;26.783851188668823
453599;1.0415487787681978;-0.2906355949701612;72.21259809440551;-8.748131408601855;0.0;0.0;0.0;0.0;76.063
454499;21.90824226847861;-0.3091012195283026;1477.2147356487267;-9.218898820132534;0.0;0.0;0.0;0.0;67.9654729556913
455399;54.102983877849816;-0.00449680977848279;3952.0614413144954;-0.1353539743323322;0.0;0.0;0.0;0.0;73.05058424956529
456299;104.57312307793929;-1.4269529648939194e-05;7733.590617576987;-0.00042951284243306813;0.0;0.0;0.0;0.0;73.95390914726462
457199;169.65762220608244;-4.528087387113213e-08;12811.046005515429;-1.3629543035210759e-06;0.0;0.0;0.0;0.0;75.51117268406698
458099;58.32984568373563;-6.312465755171664;3956.08696080314;-178.08190177898618;0.0;0.0;0.0;0.0;72.62966847258608
458999;34.51691207630104;-0.0966928276549524;2501.014718638795;-2.910454112414065;0.0;0.0;0.0;0.0;72.57665171974881
459899;42.11171073452778;-0.00033313460863176555;3015.693623855819;-0.01002735171981614;0.0;0.0;0.0;0.0;71.6120860531974
460799;43.51506551003972;-1.057121472583746e-06;3045.0878392394993;-3.181935632477069e-05;0.0;0.0;0.0;0.0;69.97778460640498
461699;3.7511790148525135;-88.19871874468046;232.59469155429187;-2512.8876100951798;0.0;0.0;0.0;0.0;27.00247900455363
462599;0.011902139754370428;-87.10777698149374;0.7379326647709673;-2533.0165226954596;0.0;0.0;0.0;0.0;29.07460995864677
463499;4.330275782740034;-11.29785157619242;307.15858710357753;-364.530606789701;0.0;0.0;0.0;0.0;8.234143608460988
464399;22.12492762286241;-0.0843364000916745;1565.9360000865513;-3.1204468033919484;0.0;0.0;0.0;0.0;70.9062446414129
465299;6.409017265403043;-0.033523033676409;416.96004643856963;-1.240352246027132;0.0;0.0;0.0;0.0;65.2058772359607
466199;12.409749601345494;-0.0014328725511035634;862.2944241277136;-0.053016284390832016;0.0;0.0;0.0;0.0;69.48899086710364
467099;35.387280106186736;-4.546871750937609e-06;2608.7392575455515;-0.00016823425478469168;0.0;0.0;0.0;0.0;73.71969297095545
467999;34.133330248345096;-1.4428389114964717e-08;2495.8165737221957;-5.338503972536937e-07;0.0;0.0;0.0;0.0;73.11963280712551
468899;9.669653636564808;-5.001436792421652;627.8451835865145;-166.34296387550322;0.0;0.0;0.0;0.0;77.625
469799;13.758015694341287;-0.9182801390822469;1020.2181196406294;-32.72549206815417;0.0;0.0;0.0;0.0;76.90910948458026
470699;49.04085299141533;-0.006102253995048014;3641.1997602193687;-0.2257833978167766;0.0;0.0;0.0;0.0;74.25293127967277
471599;50.49558883220973;-1.936401551258724e-05;3790.0272640501144;-0.0007164685739657261;0.0;0.0;0.0;0.0;75.05661560998486
472499;45.75947273954583;-6.144698288140815e-08;3382.359156420405;-2.2735383666121e-06;0.0;0.0;0.0;0.0;73.91604308774548
473399;53.79413245251057;-1.9498702130112016e-10;4058.105898310305;-7.2145197881414514e-09;0.0;0.0;0.0;0.0;75.43770506756091
474299;82.44192274035245;-6.187437802969344e-13;6279.355829466176;-2.289351987098661e-11;0.0;0.0;0.0;0.0;76.16702304776153
475199;121.38805875855701;-1.963432556184914e-15;9358.587758100432;-7.26470045788418e-14;0.0;0.0;0.0;0.0;77.09644468995775
476099;254.3780796163212;-6.2304745929515115e-18;19482.171075199312;-2.305275599392065e-16;0.0;0.0;0.0;0.0;76.58746030548032
476999;190.61834306098072;-1.9770892323819858e-20;14201.257987900643;-7.3152301598133775e-19;0.0;0.0;0.0;0.0;74.501004257274
477899;134.74072206379526;-6.273810725787875e-23;9805.60073481897;-2.321309968541509e-21;0.0;0.0;0.0;0.0;72.77384731674768
478799;72.95627741662403;-1.9908408977367864e-25;5094.183302985784;-7.366111321626109e-24;0.0;0.0;0.0;0.0;69.82515396029525
479699;42.602194045750245;-0.5636990076028454;2898.6395007198357;-19.253756850457027;0.0;0.0;0.0;0.0;68.49402532741739
480599;1.1745670035208786;-16.052225351138084;72.82315421829445;-575.5764022637796;0.0;0.0;0.0;0.0;33.792498543697626
481499;0.4679620405943422;-1.5845364723029818;29.056226983983137;-58.518899047052024;0.0;0.0;0.0;0.0;26.38666194244086
482399;1.2511799249879711;-16.825842820290692;78.39733011698;-593.5174872315762;0.0;0.0;0.0;0.0;33.074241194007165
483299;130.26742899933348;-6.405892812450811;9816.836826352024;-234.2670983287585;0.0;0.0;0.0;0.0;77.36517746368861
484199;224.24293115674087;-0.021989092619759735;16962.879088719073;-0.8135964269311107;0.0;0.0;0.0;0.0;75.64889049231383
485099;201.64175047886468;-6.97770251684511e-05;15154.91639151018;-0.00258174993123269;0.0;0.0;0.0;0.0;75.1576447736978
485999;182.58134244340675;-2.2142037989250385e-07;13597.547579174516;-8.192554056022658e-06;0.0;0.0;0.0;0.0;74.473916148835
486899;114.41734690488047;-7.02623600151814e-10;8226.239691238483;-2.5997073205617094e-08;0.0;0.0;0.0;0.0;71.89678762698274
487799;192.61401738968735;-2.2296047171898414e-12;14396.547503480839;-8.249537453602443e-11;0.0;0.0;0.0;0.0;74.74298962548777
488699;166.37656169631634;-7.075107061364176e-15;12411.383296315813;-2.6177896127047435e-13;0.0;0.0;0.0;0.0;74.59814753817338
489599;149.93304454003405;-2.2451127567067676e-17;10977.076823385214;-8.306917199815046e-16;0.0;0.0;0.0;0.0;73.21319230901227
490499;68.34073222696581;-7.124318044390971e-20;5093.329273196859;-2.635997676424658e-18;0.0;0.0;0.0;0.0;74.52845626940969
491399;87.51887295690572;-2.260728662558825e-22;6656.971137376972;-8.36469605146766e-21;0.0;0.0;0.0;0.0;76.06326398484202
492299;117.02737965921615;-7.173871314937865e-25;8992.70897946855;-2.654332386527002e-23;0.0;0.0;0.0;0.0;76.84277820844429
493199;239.87086753783726;-2.2764531850114892e-27;18943.59379460343;-8.422876784542491e-26;0.0;0.0;0.0;0.0;78.97413299518443
494099;77.63308970528094;-8.410944787701926;5664.733284334909;-291.67151690484536;0.0;0.0;0.0;0.0;77.6205616544767
494999;15.863002261556709;-1.8102690427750314;1165.4490720024003;-66.75219196115292;0.0;0.0;0.0;0.0;77.0
495899;21.826061801716634;-0.006436236235504373;1535.2100494685346;-0.23814074071366154;0.0;0.0;0.0;0.0;70.34822408484233
496799;2.7621119254883655;-0.16553987106654677;182.94052814480537;-6.124975187154674;0.0;0.0;0.0;0.0;68.09576212473812
497699;71.98776566627723;-0.04660560548439484;5440.674356433941;-1.7244074029226053;0.0;0.0;0.0;0.0;75.60275570250624
498599;73.79142816764958;-0.000147874886798416;5532.489185510441;-0.005471370811541402;0.0;0.0;0.0;0.0;74.9747624948342
499499;40.56223067572556;-1.434891295924042;2967.6473577457073;-52.37720802850779;0.0;0.0;0.0;0.0;74.50724214644997
500399;30.164205735601257;-0.03969115699213964;2191.355608268992;-1.4673685776638477;0.0;0.0;0.0;0.0;72.69455691897949
501299;75.26999373254178;-0.00012595021123867203;5647.657145396308;-0.004656336482162823;0.0;0.0;0.0;0.0;75.03205008134213
502199;27.584471153313906;-5.4043014760075065;1983.6210361097899;-187.12032798111102;0.0;0.0;0.0;0.0;77.0
503099;55.86794056504879;-3.882919162047182;4121.489435291302;-140.2596399333884;0.0;0.0;0.0;0.0;76.58417151537495
503999;5.591657519508817;-6.238968022896081;375.9186180095285;-218.9677379982984;0.0;0.0;0.0;0.0;-75.684
504899;67.23820533596343;-2.0488216407974713;4987.220980010771;-75.41518088006244;0.0;0.0;0.0;0.0;75.34671323323062
505799;48.979633447371675;-3.7176051018839686;3549.913542356655;-123.5610360571539;0.0;0.0;0.0;0.0;75.70037471909018
506699;0.9314878521458575;-23.989087969744503;58.68373468518907;-834.1306933984221;0.0;0.0;0.0;0.0;33.63086161431759
507599;0.003326563239084972;-48.3302314123028;0.2095734840623533;-1545.7799563860046;0.0;0.0;0.0;0.0;31.98157191587423
508499;12.186748349648985;-46.29303616098663;832.0113238637792;-1575.6005877963494;0.0;0.0;0.0;0.0;21.80211660811076
509399;5.8911238958452;-8.720092711672464;387.4776932728035;-280.3451559598443;0.0;0.0;0.0;0.0;-37.869819106376696
510299;0.06426127750534769;-39.15667508610648;4.0484604828368935;-1338.983586112689;0.0;0.0;0.0;0.0;34.1481887551323
511199;0.00020391749925224693;-48.6408133096986;0.012846802452891546;-1610.1825847186733;0.0;0.0;0.0;0.0;33.10340388487091
512099;8.048944306037297;-45.979018382761964;539.649164170621;-1560.963397192417;0.0;0.0;0.0;0.0;26.926238819251694
512999;0.10267947758499739;-116.03755526266106;6.551859888256233;-3618.2915861185797;0.0;0.0;0.0;0.0;31.15317717617507
513899;0.0003258282920366382;-65.09839294890989;0.020790730214679216;-2163.383267314454;0.0;0.0;0.0;0.0;33.23236114792507
514799;1.0339366579230061e-06;-69.87079671615703;6.59743141996002e-05;-2311.988434054149;0.0;0.0;0.0;0.0;33.089481027166165
515699;4.452192489132521;-20.553025753286438;293.782572112766;-720.7630171111098;0.0;0.0;0.0;0.0;26.51915202109145
516599;2.154605751843006;-29.75915387430385;137.53497944592633;-984.0348718919927;0.0;0.0;0.0;0.0;30.665232725084874
517499;0.012105725459801916;-86.59017573620669;0.7626607039675207;-2669.4078943328286;0.0;0.0;0.0;0.0;30.82357037177664
518399;3.841456874541042e-05;-140.51201611013593;0.0024201178309608525;-4238.315329830652;0.0;0.0;0.0;0.0;30.1633567416974
519299;0.5198600909811569;-147.8969806251886;32.78174029678256;-4005.317640251528;0.0;0.0;0.0;0.0;26.95490239974316
520199;0.31194615956347493;-111.42985834443762;19.52372098175703;-2995.960155841485;0.0;0.0;0.0;0.0;26.786288334032378
521099;0.000989887244033971;-157.89625610762118;0.061953903785717884;-3845.960720012751;0.0;0.0;0.0;0.0;24.35727718867251
521999;3.1411658650625e-06;-158.17652146745755;0.00019659561121931627;-4223.9294085292;0.0;0.0;0.0;0.0;26.703895474676777
522899;0.02859567772160036;-51.330169026323304;1.7729320241664694;-1580.5679443950557;0.0;0.0;0.0;0.0;30.774787386007556
523799;0.2748952667377993;-31.897943562989973;17.059522082605334;-897.0647715616544;0.0;0.0;0.0;0.0;27.82797032199276
524699;0.004176441623847677;-36.42722713509903;0.2589393806785558;-1200.2720409945757;0.0;0.0;0.0;0.0;32.94652915574881
525599;6.242519447629657e-05;-173.07412039948284;0.003870362057530388;-3999.793094892187;0.0;0.0;0.0;0.0;23.110275863089388
526499;1.482396170560539;-37.85240426542811;92.98343289129174;-1289.5287971190735;0.0;0.0;0.0;0.0;32.899232826858636
527399;0.18675093693664035;-1.1278902967068998;11.578558090071716;-38.11827001974503;0.0;0.0;0.0;0.0;28.199555840648188
528299;0.8072669864789346;-8.30352889868263;50.30621348821293;-257.4741477834092;0.0;0.0;0.0;0.0;27.636165427722435
529199;0.013807428537495607;-53.71051608793309;0.8560605693247265;-1696.9357754066843;0.0;0.0;0.0;0.0;31.586288194976508
530099;19.933644805628727;-15.953997081133538;1390.6462319720383;-548.2359901234254;0.0;0.0;0.0;0.0;78.724
530999;32.372045517220265;-0.09982138559133664;2252.4726384432247;-3.4937484956967855;0.0;0.0;0.0;0.0;69.68775628151946
531899;33.91806425553571;-0.0003167588343341221;2439.659816033717;-0.011086559201694261;0.0;0.0;0.0;0.0;71.92838291256753
532799;13.776528117001806;-0.3517603202801058;900.228497104878;-11.803047384682179;0.0;0.0;0.0;0.0;66.17808688930526
533699;2.3600838795935646;-16.828216532472084;166.46155373157362;-622.2825177877946;0.0;0.0;0.0;0.0;31.50516898015396
534599;1.2673934052159292;-0.7456305607871628;87.41339062729293;-29.236174288464674;0.0;0.0;0.0;0.0;79.0
535499;6.960086579464419;-1.685054070844707;519.1670538899247;-65.94493778584966;0.0;0.0;0.0;0.0;80.32
536399;5.004787502179112;-0.12916151040840124;353.2920095443021;-5.064422823113408;0.0;0.0;0.0;0.0;71.42212862695827
537299;0.5673410662988181;-215.20589662871504;38.57919250831976;-5451.495891886069;0.0;0.0;0.0;0.0;25.21875291787309
538199;0.00180031701647232;-199.3567926110064;0.12242155712011749;-5916.704915034895;0.0;0.0;0.0;0.0;29.6786271835749
539099;8.444527228844786;-29.144694024546016;651.0376322060285;-1065.524879160405;0.0;0.0;0.0;0.0;20.023377156576935
539999;58.33720840487169;-0.18808960389258741;4600.215637219258;-7.3749933686283615;0.0;0.0;0.0;0.0;78.98383911147585
540899;16.077526108236075;-12.597707609100748;1173.1480151787853;-469.67493241679887;0.0;0.0;0.0;0.0;80.38
541799;12.801230119919753;-2.4580070356227304;983.5870939099188;-95.3634951849203;0.0;0.0;0.0;0.0;80.54
542699;124.23689177788857;-0.015724056493342502;9948.51985862271;-0.6165402551039604;0.0;0.0;0.0;0.0;80.08219131121749
543599;217.9379253663259;-4.9896460243210335e-05;17488.753745541944;-0.00195644020613628;0.0;0.0;0.0;0.0;80.24650029920987
544499;98.23676950743724;-1.5833425336880244e-07;7494.797259879846;-6.2082860745907365e-06;0.0;0.0;0.0;0.0;76.29319758101344
545399;222.3124688918288;-5.024351560743749e-10;17923.30146321003;-1.9700482469676238e-08;0.0;0.0;0.0;0.0;80.62211513629418
546299;279.9844646969538;-1.594355489658178e-12;22513.270820681573;-6.251467874949718e-11;0.0;0.0;0.0;0.0;80.40899999594363
547199;283.314531956562;-5.0592984918971106e-15;22795.348696474288;-1.9837509386728577e-13;0.0;0.0;0.0;0.0;80.45951098607708
548099;177.4203677242291;-1.605445046361668e-17;14864.858405506568;-6.2949500267841e-16;0.0;0.0;0.0;0.0;83.78326905855339
548999;220.91760475053948;-5.0944884968048985e-20;18569.54622066555;-1.9975489395972078e-18;0.0;0.0;0.0;0.0;84.05643471299769
549899;192.69855655032003;-1.6166117365957306e-22;16183.093175154032;-6.338734619191853e-21;0.0;0.0;0.0;0.0;83.98139282858658
550799;191.23479553376097;-5.129923266169137e-25;16042.96957734094;-2.0114429126649194e-23;0.0;0.0;0.0;0.0;83.89147766003013
551699;209.1621117865893;-1.6278560968634385e-27;17577.371045682663;-6.382823755801535e-26;0.0;0.0;0.0;0.0;84.03707007709443
552599;193.92694558009416;-5.1656045024516175e-30;16281.50302689333;-2.025433525411279e-28;0.0;0.0;0.0;0.0;83.95688891087532
553499;139.82941328021076;-1.6391786673995485e-32;11704.4919117146;-6.427219554873621e-31;0.0;0.0;0.0;0.0;83.7055068539794
554399;142.85535930183914;-5.201533919955605e-35;11971.447156057082;-2.039521450014594e-33;0.0;0.0;0.0;0.0;83.80117634062721
555299;290.724756258917;-1.6505799921964237e-37;24575.15209078374;-6.471924149402177e-36;0.0;0.0;0.0;0.0;84.530648187722
556199;275.0381316448677;-5.237713244908333e-40;23132.893863566525;-2.0537073633285513e-38;0.0;0.0;0.0;0.0;84.1079515964571
557099;123.84627970738363;-1.662060619030178e-42;10362.15295479734;-6.516939687217317e-41;0.0;0.0;0.0;0.0;83.66947298926054
557999;68.96932159361785;-5.274144215543658e-45;5710.509499800206;-2.067991946914671e-43;0.0;0.0;0.0;0.0;82.797820362041
558899;165.72955148912834;-0.003527723336859185;13930.840878116573;-0.14368417151027463;0.0;0.0;0.0;0.0;84.05859790392549
559799;248.4690827831444;-1.2514602460712512e-05;20895.266959788783;-0.0005097197582248217;0.0;0.0;0.0;0.0;84.0960463509028
560699;142.53978015669657;-3.97120402362396e-08;11929.65909391661;-1.6174713988220376e-06;0.0;0.0;0.0;0.0;83.6935421291396
561599;89.82976139897804;-0.0023601426673467386;7396.720140406234;-0.09612861084103264;0.0;0.0;0.0;0.0;82.34262494904085
562499;132.2345296545967;-0.03889544581518211;11046.589209772015;-1.7886912859297335;0.0;0.0;0.0;0.0;83.54890526144469
563399;23.03456893634094;-2.8287366280238913;1686.7325873853415;-118.66073356936;0.0;0.0;0.0;0.0;77.60491277414678
564299;14.813376801800212;-6.586155807732835;1115.4989222586594;-288.2483995299171;0.0;0.0;0.0;0.0;84.23
565199;5.248823819274888;-3.2798746501341705;386.63462205719037;-145.4136265786872;0.0;0.0;0.0;0.0;84.05
566099;160.9587780384098;-1.6007017846659912;13531.86509573806;-73.09484314029238;0.0;0.0;0.0;0.0;84.4561541466373
566999;257.59748007017674;-0.005237756323223309;21661.133641492263;-0.24093679086827247;0.0;0.0;0.0;0.0;84.08984878632135
567899;239.36720148657915;-1.6620742888833146e-05;20114.88314462598;-0.0007645541728863287;0.0;0.0;0.0;0.0;84.03358376523526
