DATE_FROM;DATE_TO;TYPE_OF_RESERVES;PRODUCT;CAPACITY_PRICE_[EUR/MW];ENERGY_PRICE_[EUR/MWh];ENERGY_PRICE_PAYMENT_DIRECTION;OFFERED_CAPACITY_[MW];ALLOCATED_CAPACITY_[MW];COUNTRY;NOTE
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;14.310;PROVIDER_TO_GRID;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;5.100;PROVIDER_TO_GRID;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;3.500;GRID_TO_PROVIDER;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;5.480;GRID_TO_PROVIDER;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;20.935;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;11.520;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;5.290;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;2.610;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;10.510;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.571;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.390;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;6.450;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;12.200;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;14.200;PROVIDER_TO_GRID;1;1;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;0.980;GRID_TO_PROVIDER;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;14.000;PROVIDER_TO_GRID;1;1;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;10.000;GRID_TO_PROVIDER;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.980;PROVIDER_TO_GRID;20;20;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;1.160;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;0.580;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;22.130;PROVIDER_TO_GRID;24;24;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;14.200;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;7.460;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;23.287;PROVIDER_TO_GRID;20;20;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;6.300;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;12.540;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;14.280;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.610;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;2.800;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;21.419;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;13.840;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;21.129;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;0.000;PROVIDER_TO_GRID;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;1.800;PROVIDER_TO_GRID;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;3.600;PROVIDER_TO_GRID;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;5.400;PROVIDER_TO_GRID;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;7.200;PROVIDER_TO_GRID;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;9.000;PROVIDER_TO_GRID;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.000;PROVIDER_TO_GRID;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.100;PROVIDER_TO_GRID;5;5;AT;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;14.600;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;5.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;13.550;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;0.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.760;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;21.321;PROVIDER_TO_GRID;26;26;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;10.220;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.770;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;23.800;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;10.070;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;8.538;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;7.385;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;19.900;PROVIDER_TO_GRID;20;20;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;19.968;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.330;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.133;PROVIDER_TO_GRID;20;20;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;21.595;PROVIDER_TO_GRID;24;24;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;6.380;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;1.333;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;4.200;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;8.154;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;21.323;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.071;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;2.667;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.670;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;6.667;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;0.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.440;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;20.747;PROVIDER_TO_GRID;20;20;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.660;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;0.870;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;28.600;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;7.750;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.700;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;19.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;21.710;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;2.320;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;21.785;PROVIDER_TO_GRID;24;24;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;8.330;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;9.308;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;0.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;23.000;PROVIDER_TO_GRID;1;1;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.786;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;1.450;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;5.430;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;12.000;PROVIDER_TO_GRID;50;49;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.820;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;9.930;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.840;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.857;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;13.200;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;21.226;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;7.030;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;2.030;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;13.260;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;13.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;13.990;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.980;PROVIDER_TO_GRID;20;20;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;21.032;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;13.600;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;20.548;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;21.613;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;26.700;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;11.380;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;7.610;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;11.230;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;6.160;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;5.220;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;8.040;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;14.130;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;14.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;12.100;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;7.900;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;1.740;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;6.300;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;7.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;7.320;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;4.350;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;7.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;6.000;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.630;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;5.140;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;20.355;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;9.640;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.357;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;19.484;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.370;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.470;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;20.161;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;12.800;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.980;PROVIDER_TO_GRID;20;20;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;19.900;PROVIDER_TO_GRID;20;20;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.360;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;14.710;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;14.600;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;9.692;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;11.670;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.929;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.143;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.600;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;19.581;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;11.231;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.500;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.580;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;12.600;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;5.720;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.540;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;1.400;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;20.452;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;4.900;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;16.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.740;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.500;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.286;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.980;PROVIDER_TO_GRID;20;20;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;19.774;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;12.830;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;10.800;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;7.170;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;8.190;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;30.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.214;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;20.645;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;19.290;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;10.846;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;20.742;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;8.910;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;23.800;PROVIDER_TO_GRID;45;45;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.714;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;11.810;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;2.100;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.830;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;15.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;9.490;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;8.620;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;2.900;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;3.500;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;11.615;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;13.410;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_12_16;0.000;24.570;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;5.140;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;13.400;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.800;PROVIDER_TO_GRID;12;12;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;8.620;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.210;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;5.444;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;14.420;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;33.200;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;9.930;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;7.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;13.700;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;25.510;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;13.350;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;12.250;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;11.960;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;13.410;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.532;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;3.111;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;25.103;PROVIDER_TO_GRID;20;20;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.236;PROVIDER_TO_GRID;20;20;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;6.590;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.240;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.620;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;3.770;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;11.643;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;3.480;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.613;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.629;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;0.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;8.910;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;2.333;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;15.615;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;30.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;10.800;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.790;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;14.280;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;7.000;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;13.990;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.984;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;10.360;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.360;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.630;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;13.120;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.130;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;8.786;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;25.970;PROVIDER_TO_GRID;20;20;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;4.640;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;25.970;PROVIDER_TO_GRID;20;20;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;9.200;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.260;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.270;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;26.700;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;25.600;PROVIDER_TO_GRID;11;11;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;10.571;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;6.222;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.887;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;1.740;GRID_TO_PROVIDER;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.100;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.370;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;24.160;PROVIDER_TO_GRID;5;5;DE;
20.11.2019;20.11.2019;aFRR;NEG_16_20;0.000;3.889;PROVIDER_TO_GRID;5;5;DE;
